date,ticker,trade_type,position_type,quantity,price,value,option_details
2020-01-09,JPM,close,option,-1,2.9481841706274565,-294.81841706274565,"{'strike': 118, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,LLY,close,option,-1,2.0137910874199605,-201.37910874199605,"{'strike': 125, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,V,close,option,-1,3.3357265241160263,-333.57265241160263,"{'strike': 185, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,XOM,close,option,-1,1.2512985473304532,-125.12985473304532,"{'strike': 54, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,UNH,close,option,-1,6.038676584550757,-603.8676584550757,"{'strike': 274, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,MA,close,option,-1,4.905088371663396,-490.5088371663396,"{'strike': 296, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,COST,close,option,-1,3.9593713457286412,-395.9371345728641,"{'strike': 271, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,NFLX,close,option,-1,15.584072532992934,-1558.4072532992934,"{'strike': 339, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,PG,close,option,-1,1.5060758113646244,-150.60758113646244,"{'strike': 107, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,JNJ,close,option,-1,1.687073653185763,-168.7073653185763,"{'strike': 125, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,ABBV,close,option,-1,1.6027608089261562,-160.27608089261562,"{'strike': 71, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,WMT,close,option,-3,0.44948361336952836,-134.8450840108585,"{'strike': 36, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,HD,close,option,-1,3.6698896939458336,-366.98896939458336,"{'strike': 195, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,BAC,close,option,-2,0.7687812444605431,-153.7562488921086,"{'strike': 31, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,BAC,close,option,-1,0.9793180836707549,-97.93180836707549,"{'strike': 31, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,KO,close,option,-2,0.41868766526286016,-83.73753305257203,"{'strike': 46, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,CRM,close,option,-1,5.618262316989984,-561.8262316989984,"{'strike': 176, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,CVX,close,option,-1,2.389467717502292,-238.9467717502292,"{'strike': 93, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,CVX,close,option,-1,2.187284594996136,-218.7284594996136,"{'strike': 93, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,ORCL,close,option,-1,1.3792935871303484,-137.92935871303484,"{'strike': 50, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,MRK,close,option,-1,1.468571257916654,-146.8571257916654,"{'strike': 72, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,PM,close,option,-1,1.5274133039036926,-152.74133039036926,"{'strike': 67, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,CSCO,close,option,-1,1.4421015433680928,-144.2101543368093,"{'strike': 40, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,WFC,close,option,-1,1.2924854999459967,-129.24854999459967,"{'strike': 46, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,IBM,close,option,-1,1.6423614539608735,-164.23614539608735,"{'strike': 102, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,ABT,close,option,-1,1.3178484647746842,-131.78484647746842,"{'strike': 78, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,LIN,close,option,-1,4.401596860981343,-440.1596860981343,"{'strike': 192, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,GE,close,option,-1,3.067934773757301,-306.7934773757301,"{'strike': 58, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,GE,close,option,-1,3.0200177722568498,-302.001777225685,"{'strike': 58, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,MCD,close,option,-1,2.3808263489138426,-238.08263489138426,"{'strike': 182, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,PEP,close,option,-1,2.1045873332244724,-210.45873332244724,"{'strike': 116, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,PEP,close,option,-1,2.201410800926766,-220.1410800926766,"{'strike': 116, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,ACN,close,option,-1,3.461768262804597,-346.1768262804597,"{'strike': 188, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,TMO,close,option,-1,4.366025220818017,-436.6025220818017,"{'strike': 323, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,T,close,option,-4,0.2524577415756184,-100.98309663024736,"{'strike': 20, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,T,close,option,-3,0.2954244468435654,-88.62733405306962,"{'strike': 20, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,VZ,close,option,-1,0.7294731126392868,-72.94731126392868,"{'strike': 44, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,DIS,close,option,-1,3.2909782844497073,-329.09782844497073,"{'strike': 144, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,ISRG,close,option,-1,4.4153436959474845,-441.53436959474845,"{'strike': 194, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,QCOM,close,option,-1,2.6304986510458974,-263.04986510458974,"{'strike': 79, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,ADBE,close,option,-1,8.70682398561135,-870.6823985611351,"{'strike': 338, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,RTX,close,option,-1,1.9834817207519961,-198.3481720751996,"{'strike': 85, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,NOW,close,option,-1,9.489486614784227,-948.9486614784227,"{'strike': 296, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,GS,close,option,-1,5.311322531239796,-531.1322531239796,"{'strike': 209, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,AMGN,close,option,-1,4.2166170785467045,-421.66170785467045,"{'strike': 203, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,AMGN,close,option,-1,3.4377244067914603,-343.77244067914603,"{'strike': 203, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-09,INTU,close,option,-1,8.158675820910204,-815.8675820910205,"{'strike': 263, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,ISRG,close,option,-1,4.731816490312696,-473.18164903126956,"{'strike': 199, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,ISRG,close,option,-1,4.9305008430012265,-493.05008430012265,"{'strike': 199, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,TSLA,close,option,-1,2.3304953481116613,-233.04953481116613,"{'strike': 31, 'expiration': datetime.date(2020, 2, 6), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,JPM,close,option,-1,3.2998830788449567,-329.98830788449567,"{'strike': 117, 'expiration': datetime.date(2020, 2, 6), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,NFLX,close,option,-1,15.395819189283259,-1539.5819189283259,"{'strike': 331, 'expiration': datetime.date(2020, 2, 6), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,ABBV,close,option,-1,2.171543687526537,-217.15436875265368,"{'strike': 70, 'expiration': datetime.date(2020, 2, 6), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,BAC,close,option,-1,1.11554390019921,-111.554390019921,"{'strike': 30, 'expiration': datetime.date(2020, 2, 6), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,ABT,close,option,-1,1.3310799549864853,-133.10799549864853,"{'strike': 78, 'expiration': datetime.date(2020, 2, 6), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,PEP,close,option,-1,2.2318449215842406,-223.18449215842406,"{'strike': 115, 'expiration': datetime.date(2020, 2, 6), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,AMZN,close,option,-3,2.8748679103069534,-862.460373092086,"{'strike': 95, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,JPM,close,option,-1,2.8812300212138666,-288.12300212138666,"{'strike': 118, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,XOM,close,option,-2,1.316284526642118,-263.2569053284236,"{'strike': 54, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,UNH,close,option,-1,6.725926463008307,-672.5926463008307,"{'strike': 274, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,JNJ,close,option,-1,2.2342859716726764,-223.42859716726764,"{'strike': 125, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,ABBV,close,option,-1,1.7076759759881739,-170.7675975988174,"{'strike': 71, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,PM,close,option,-1,1.1037165911042166,-110.37165911042166,"{'strike': 67, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,ABT,close,option,-1,1.3609243798330155,-136.09243798330155,"{'strike': 78, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,VZ,close,option,-1,0.9170850416905161,-91.70850416905161,"{'strike': 44, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,DIS,close,option,-1,3.849474618232975,-384.9474618232975,"{'strike': 144, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,RTX,close,option,-1,1.6082288742004778,-160.82288742004778,"{'strike': 85, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-10,INTU,close,option,-1,10.13637051460276,-1013.637051460276,"{'strike': 263, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,JNJ,close,option,-1,1.6992050288862117,-169.92050288862117,"{'strike': 126, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,CSCO,close,option,-1,1.179079063438401,-117.9079063438401,"{'strike': 41, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,LIN,close,option,-1,3.735041534264738,-373.5041534264738,"{'strike': 195, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,ACN,close,option,-1,3.558235315231954,-355.8235315231954,"{'strike': 193, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,CSCO,close,option,-1,1.2277672271695188,-122.77672271695188,"{'strike': 41, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,GE,close,option,-1,2.785110000365517,-278.5110000365517,"{'strike': 59, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,PEP,close,option,-1,1.7007786163820384,-170.07786163820384,"{'strike': 117, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,ACN,close,option,-1,3.2375031779630916,-323.75031779630916,"{'strike': 192, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,VZ,close,option,-1,0.7593894345548442,-75.93894345548442,"{'strike': 44, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,UNH,close,option,-1,5.444679006578966,-544.4679006578965,"{'strike': 268, 'expiration': datetime.date(2020, 2, 6), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,GE,close,option,-1,2.8438101107385876,-284.38101107385876,"{'strike': 59, 'expiration': datetime.date(2020, 2, 6), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,TSLA,close,option,-1,1.4041196820918103,-140.41196820918103,"{'strike': 33, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,NFLX,close,option,-1,15.786408054964,-1578.6408054964,"{'strike': 339, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,WMT,close,option,-4,0.41735972006973476,-166.9438880278939,"{'strike': 36, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,CSCO,close,option,-1,0.8073557763727646,-80.73557763727646,"{'strike': 40, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-13,MCD,close,option,-1,3.708684683477486,-370.8684683477486,"{'strike': 182, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-14,INTU,close,option,-1,10.553083431158,-1055.3083431158002,"{'strike': 257, 'expiration': datetime.date(2020, 2, 3), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-14,JPM,close,option,-1,2.5606460833513083,-256.06460833513086,"{'strike': 119, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-14,INTU,close,option,-1,10.864301209971586,-1086.4301209971586,"{'strike': 257, 'expiration': datetime.date(2020, 2, 5), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-14,INTU,close,option,-1,11.015566841452397,-1101.5566841452396,"{'strike': 257, 'expiration': datetime.date(2020, 2, 6), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-14,AVGO,close,option,-4,1.1927742264568888,-477.10969058275555,"{'strike': 27, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-14,HD,close,option,-1,5.231575883205764,-523.1575883205765,"{'strike': 195, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-01-14,IBM,close,option,-1,1.9845740616789342,-198.45740616789342,"{'strike': 102, 'expiration': datetime.date(2020, 2, 7), 'option_type': 'call', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
